Scenario,corn,soy,sor,wheat,cult_area,fert_eff,irr_area,irr_eff,Corn,Soybeans,Sorghum,Wheat,Nitrate_kgyr,NegProfit_usd,Irr_m3
feasible_space,50.35796887000673,25.200264354763785,7.2466853373474445,17.195081437882042,-4.611913787634347,-7.447412019784096,-4.748522481306225,0.9074533669534155,0.5035796887000673,0.25200264354763785,0.07246685337347444,0.17195081437882043,7568603.686176404,-102446452.79103231,527503222.21110433
feasible_space,6.098693113406188,3.9737039276200816,42.4434133534471,47.48418960552664,4.235294124492441,-0.8161865521136207,-29.50910989244096,1.6521193471325102,0.06098693113406188,0.039737039276200814,0.424434133534471,0.4748418960552663,7438102.667080055,-90635285.08686817,98126812.6178368
feasible_space,17.21595395570854,14.106452724467964,62.57508965466055,6.102503665162949,-23.043180979314492,-5.148700481489766,-22.257874512532492,-3.713110779929673,0.17215953955708538,0.14106452724467963,0.6257508965466055,0.061025036651629394,6857432.214299427,-73527159.54290316,229035645.2004063
feasible_space,16.769432323700748,23.616632209199015,47.57910789524554,12.034827571854692,-5.092020957445495,8.921308845037128,-26.30058596003568,-1.7226821055845356,0.16769432323700748,0.23616632209199015,0.4757910789524554,0.120348275718547,7194963.266762862,-103652846.5523744,364285445.1641372
feasible_space,11.501750175511697,18.836184101485415,14.271412740604719,55.390652982398166,3.521989231793448,-5.899944808552042,16.56885156613891,-5.793472180387703,0.11501750175511698,0.18836184101485415,0.1427141274060472,0.5539065298239817,7440845.319485662,-87666149.17150897,298507217.61582464
feasible_space,12.46857630896382,24.616269408703083,32.14234798129648,30.772806301036617,25.019593115791444,5.544889622208196,-20.065413419573336,-4.239696871885798,0.1246857630896382,0.24616269408703084,0.3214234798129648,0.30772806301036615,7924685.595186782,-125387320.06544803,440701810.4890382
feasible_space,19.663691190576646,33.179832818360296,27.707043459598207,19.449432531464854,-18.736115851900074,-0.8004266137890514,2.62010982193798,9.00482759840856,0.19663691190576646,0.33179832818360294,0.2770704345959821,0.1944943253146485,6889490.4681549305,-82410076.68539171,374442728.8392749
feasible_space,20.432547182806303,26.941217076103204,45.56951677988167,7.05671896120883,2.573624110989506,-9.041758928992785,-19.07476665517199,5.861447311727563,0.20432547182806304,0.269412170761032,0.4556951677988167,0.0705671896120883,7555187.457149535,-97118292.93869057,424571708.99593914
feasible_space,18.73815187198925,44.09793892414193,32.38107160632149,4.782837597547335,-3.837829125550808,-9.16057997206226,6.3380510006148825,6.9317885920463596,0.1873815187198925,0.4409793892414193,0.32381071606321493,0.04782837597547329,7314500.904539795,-92717819.78810182,526889008.7958499
feasible_space,21.41158606006298,26.362930201555134,17.116509950554466,35.10897378782743,12.028120867484247,-3.6348964241603383,19.99518559819297,4.453517971629044,0.21411586060062981,0.26362930201555135,0.17116509950554465,0.35108973787827424,7738911.683791173,-106402424.30186021,486946980.8470046
feasible_space,29.04622960728826,20.14435048713349,42.06944432188873,8.739975583689507,15.478846179894632,-8.041945787765783,23.58841363638779,-8.108041711241007,0.2904622960728826,0.2014435048713349,0.4206944432188873,0.08739975583689519,7981078.584474767,-111272836.5753321,539700462.7460922
feasible_space,20.374422359332677,9.277436577463522,16.803703958760018,53.544437104443794,22.64228552173963,-2.295354959854391,-4.562362265620614,5.189294058903354,0.20374422359332678,0.09277436577463521,0.1680370395876002,0.5354443710444379,8031253.399696737,-111150608.56888522,328406907.6759576
feasible_space,6.47242303109495,9.895311557223321,32.931187345177165,50.701078066504564,2.6110534553099427,3.1812459082561535,8.538378540604604,9.241750945580193,0.0647242303109495,0.09895311557223321,0.32931187345177165,0.5070107806650457,7342670.23897606,-92937725.93677655,146122581.83141416
feasible_space,43.24112128906301,6.0477824774174955,28.500105331072117,22.21099090244738,-21.169067167958247,3.0463717100019565,12.494337513003494,-8.041308210407848,0.4324112128906301,0.06047782477417495,0.2850010533107212,0.2221099090244738,7035478.425720188,-86877328.89009273,368966056.16262317
feasible_space,31.86857156289043,7.688819831922883,14.39476619879133,46.04784240639536,0.2474140131853062,6.1091430111269,-23.737449954041512,5.153216252787971,0.3186857156289043,0.07688819831922883,0.1439476619879133,0.46047842406395356,7488670.370365452,-104996796.12833545,357687888.0578511
feasible_space,13.119290189677848,21.289313189240637,61.17121393546812,4.420182685613398,-18.370023014870938,-9.418690655075713,-28.722695815789745,1.1181638236397422,0.13119290189677849,0.21289313189240638,0.6117121393546812,0.04420182685613394,6958451.973724281,-74389512.78352307,264011018.7531788
feasible_space,15.50877606509137,10.623768898919225,40.03363905902603,33.83381597696338,18.043974440193267,6.972153024676956,-12.253370428662048,1.4179922950249164,0.1550877606509137,0.10623768898919225,0.40033639059026027,0.3383381597696338,7814196.819239422,-119053264.35648106,288985839.7307263
feasible_space,28.87185419506626,18.69395766248461,2.9166569183429236,49.51753122410621,-18.45786887375987,-9.920822347000009,-20.69549724861095,8.315709961228773,0.2887185419506626,0.18693957662484612,0.029166569183429237,0.49517531224106204,7041659.824776274,-72402337.30478671,326192645.77033067
feasible_space,10.67401892433758,25.62157957426272,59.85251632208237,3.8518851793173283,23.147593144289218,-4.673260090048192,-10.284842147296295,9.170345674717566,0.10674018924337579,0.2562157957426272,0.5985251632208237,0.03851885179317327,7975694.939350954,-118469186.32566525,389205458.0643241
feasible_space,50.04712307837792,16.568171594908925,25.181662855353203,8.20304247135995,7.158530745036899,-1.8246655944769739,26.809448718449104,-5.3458450819565915,0.5004712307837792,0.16568171594908926,0.25181662855353204,0.08203042471359945,7875171.2431431,-118499992.94312666,676624523.2276651
feasible_space,67.18710831216536,16.970087880484062,9.277453294483712,6.565350512866862,0.44795903166127715,6.8054607031811045,2.3593460334513807,2.7298483208350373,0.6718710831216537,0.1697008788048406,0.09277453294483712,0.06565350512866863,7727900.52824837,-136481832.66661692,586220083.3326991
feasible_space,19.622705875516402,62.104915070998246,10.910189547380432,7.3621895061049205,-5.434848896000769,-4.018852007478941,2.1881248666516058,7.841947543904883,0.19622705875516402,0.6210491507099825,0.10910189547380432,0.07362189506104921,7175176.435193204,-102509028.2870748,525373928.91819936
feasible_space,8.01110869577853,24.42119111626991,25.65307091653696,41.9146292714146,0.8727181272727904,8.688394404326331,-15.384937782552559,-3.218971747421426,0.0801110869577853,0.2442119111626991,0.25653070916536963,0.41914629271414594,7226292.881048191,-99586039.59829114,311023029.8647897
feasible_space,4.007631763837999,68.39251577234828,18.095224671748,9.504627792065733,-25.491961457696977,-6.314211695728591,-14.744588960464347,-8.658093217990594,0.04007631763837999,0.6839251577234827,0.18095224671748,0.09504627792065734,6467876.384705275,-74679280.18314272,372580232.4314245
feasible_space,50.09842190164956,10.068634533309377,7.9809663728403395,31.851977192200724,9.903095422580137,-4.258000303055626,18.054511689677597,-7.736628163004527,0.5009842190164956,0.10068634533309377,0.0798096637284034,0.3185197719220072,7962791.551455398,-112647057.13185169,627978460.4564315
feasible_space,28.567115010465493,8.106919011236169,32.34746485760901,30.978501120689316,0.6968469111740134,-1.5907401340035712,-27.79889291871758,-2.270013962737983,0.28567115010465494,0.08106919011236169,0.3234746485760901,0.3097850112068933,7550010.102758665,-98629085.27813363,350746447.3230372
feasible_space,8.195133047025884,29.288953067859403,44.00629887454212,18.509615010572603,-14.207267155450769,2.85571379556181,-0.9751170960667075,-6.262792393097887,0.08195133047025883,0.292889530678594,0.44006298874542116,0.185096150105726,6896756.630501199,-84986107.93485495,305746172.87139976
feasible_space,6.8154260199633425,65.70942211449962,20.405083275644575,7.070068589892468,7.76977216516854,2.26084595977515,-0.8036513172055137,-9.794790689297486,0.06815426019963343,0.6570942211449962,0.20405083275644575,0.07070068589892464,7309628.387648011,-115551327.2013427,625136238.3354899
feasible_space,81.80964112416609,2.7429254394525198,12.883310431244318,2.56412300513707,10.56502461368241,-2.3985829450788447,-23.52279699085839,-6.80712412259751,0.8180964112416609,0.027429254394525197,0.1288331043124432,0.025641230051370756,8192200.98163235,-144876741.46714118,495136894.0380157
feasible_space,4.12826763877878,14.02978987966897,10.908242462169145,70.93370001938311,-13.488298948292854,-6.181599891638848,7.986880212596148,3.4550706724850464,0.0412826763877878,0.1402978987966897,0.10908242462169145,0.7093370001938311,6921994.630628382,-68389911.55713286,144360752.12583885
feasible_space,11.943390337355668,71.78013702917495,5.208109937934205,11.068362695535177,5.071119040793739,3.727883825010853,-2.8264201931194393,-4.296312576503959,0.11943390337355668,0.7178013702917495,0.05208109937934205,0.11068362695535172,7257594.03655061,-119733280.48028211,598748025.4875004
feasible_space,33.9253693281603,5.495676930507179,13.376262279171497,47.20269146216102,16.624819019151154,-4.041964208176126,9.447505504713163,0.8446356075603987,0.339253693281603,0.05495676930507179,0.13376262279171497,0.4720269146216103,8021861.762381646,-109767502.85585131,432932503.73813367
feasible_space,29.112785385426832,0.6861442388978322,66.30462951867608,3.8964408569992486,-21.095259138317545,-7.523915603300091,-7.769460663648555,2.9509112950793934,0.2911278538542683,0.0068614423889783215,0.6630462951867608,0.038964408569992504,7050998.749799233,-75893199.47852157,216837781.59428534
feasible_space,12.839055432343157,25.12444017535541,4.125347713120282,57.91115667918115,-14.659592438248916,-0.5175855833098755,9.85197594793327,-2.1597187608170785,0.12839055432343158,0.2512444017535541,0.041253477131202816,0.5791115667918114,6914617.602383434,-76653406.54801454,307956669.9621395
feasible_space,21.335107857512774,43.040916503701595,28.629299074804877,6.994676563980747,-28.853789838918484,5.001555880034109,-5.449123673839029,8.952200876544929,0.21335107857512775,0.43040916503701593,0.28629299074804876,0.06994676563980762,6572775.2750965245,-80816998.2372322,356255649.6929516
feasible_space,16.31107232587179,18.46580882867449,58.60181710643112,6.6213017390225914,-23.582569437563187,-3.6599647259910126,-15.363581889268476,7.745992785598382,0.16311072325871792,0.1846580882867449,0.5860181710643112,0.066213017390226,6812037.547701331,-74695467.1765193,234394161.08507985
feasible_space,8.778456470383098,63.99710302809021,23.74860981695121,3.4758306845754774,3.461215397257355,5.8462115101506935,-17.053800038556336,-7.078883230575826,0.08778456470383098,0.6399710302809021,0.23748609816951208,0.03475830684575487,7212638.956709762,-118808794.99694958,503276932.06042993
feasible_space,16.859893750811462,19.76388983740937,58.95497464877554,4.4212417630036285,-9.428491803379266,-3.6462425954712083,-28.77464996244153,7.568301567779386,0.1685989375081146,0.19763889837409368,0.5895497464877554,0.04421241763003636,7196270.408360038,-89212338.8199751,293050341.6008544
feasible_space,4.486974647880997,28.70343300611712,12.692675472977571,54.11691687302431,-0.8449896361080462,4.464222791783978,3.804306955553592,4.944471213019453,0.044869746478809966,0.2870343300611712,0.12692675472977571,0.5411691687302431,7141137.413812273,-91348894.27479847,298193037.06697774
feasible_space,37.64461034300853,23.123286418685456,31.139298500529257,8.092804737776753,-5.7858039938423325,6.9785503369397475,8.644481485493486,9.588123575788224,0.3764461034300853,0.23123286418685457,0.31139298500529256,0.0809280473777676,7358119.545594501,-112065236.06572604,488301828.8233367
feasible_space,7.409645163805689,41.229019165312636,7.048600667543941,44.31273500333773,-12.012253795898985,-5.2294266796922315,-16.666893945865798,-5.841074148995336,0.07409645163805689,0.41229019165312636,0.07048600667543942,0.44312735003337733,6916053.294815335,-77467383.89776972,406930306.53444546
feasible_space,6.642620712191564,37.38565939212567,46.97038282171008,9.001337073972692,27.24440989062446,8.284147198407911,14.713387554798501,5.345555112271569,0.06642620712191565,0.3738565939212567,0.4697038282171008,0.09001337073972682,7873564.333779465,-135891393.8735849,505675117.7132865
feasible_space,18.32785363226547,7.417375674904323,6.000243339606095,68.2545273532241,-19.51103506690962,3.9642686649577215,3.7413293055023544,-0.4135502492093952,0.1832785363226547,0.07417375674904324,0.06000243339606095,0.682545273532241,6850393.959106318,-73971613.14513776,196836255.52623683
feasible_space,56.23285604966571,4.2427889836835675,10.202893811771647,29.321461154879074,23.550168812088664,1.2532189953117623,4.607902933266949,8.219808120264904,0.5623285604966571,0.042427889836835674,0.10202893811771646,0.2932146115487907,8342205.601907852,-139553125.01932755,649534404.4790496
feasible_space,50.602683657507875,3.6847629067569505,2.302234597646166,43.41031883808901,29.35685386039247,-9.634152175430907,3.0771956900416413,6.149955104240682,0.5060268365750787,0.036847629067569505,0.023022345976461658,0.4341031883808901,8535689.866554797,-122126146.63332665,626170641.3702408
feasible_space,42.82842595126596,32.357762639141875,10.871324310469209,13.942487099122953,-14.029794833453138,-4.608392046779627,-21.92904457860044,8.950503305264515,0.42828425951265964,0.32357762639141874,0.10871324310469209,0.13942487099122958,7225435.651294818,-97637973.00537013,360963232.97490054
feasible_space,16.763249891538873,25.64448246258427,15.202628309079447,42.3896393367974,-6.312209201058142,6.3402235798502815,-10.085818085978271,-0.11548692689603257,0.16763249891538873,0.2564448246258427,0.15202628309079447,0.423896393367974,7138150.461166389,-94236756.44161299,377616912.51719314
feasible_space,41.29384815837256,5.903629286568612,31.508259061048737,21.294263494010092,-9.859843365541426,-3.5004432899781968,9.997507664891423,-8.511517741615185,0.4129384815837256,0.05903629286568612,0.3150825906104874,0.2129426349401009,7383534.018977488,-91862292.57821739,403998338.0211271
feasible_space,60.9222251770948,0.9691127982258331,23.512111357259563,14.596550667419798,4.766711597080807,-9.787014096090104,14.685321853122211,1.0778836946676034,0.609222251770948,0.009691127982258331,0.23512111357259563,0.14596550667419805,7968523.797091725,-105876738.5959455,608294918.0924062
feasible_space,26.083983281794936,11.346314911675872,38.09859766492736,24.471104141601835,-10.816084467907437,8.781514650002357,-19.28559681723104,1.1391684448898314,0.26083983281794937,0.11346314911675873,0.3809859766492736,0.2447110414160183,7143230.170846203,-97586389.90737328,313526580.549858
feasible_space,41.95874450893956,25.388479917215882,1.9495441999891772,30.70323137385538,1.9903131488515022,6.589764422432754,22.434372887641658,1.9435408706385644,0.4195874450893956,0.25388479917215884,0.019495441999891772,0.3070323137385538,7569755.162991729,-117029015.99498475,633577088.3238449
feasible_space,68.0543186184275,13.854265808756464,17.808636722583323,0.28277885023270954,25.19893728941912,8.640487011078278,-19.906235826018964,-6.814146141543985,0.680543186184275,0.13854265808756464,0.17808636722583324,0.002827788502327122,8396818.39330202,-178567588.67503154,587307735.114027
